# group  group_size  exttype  extval  t  delta  Q_T  file
BI  120  angle  0.42188  50  0.495320119935508785  6.8144399719  qcoGBIN0T50exttypeangleextval0.42188f1s0v0.0.0.txt
BI  120  angle  0.42222  50  0.494614597066445671  6.8006422727  qcoGBIN0T50exttypeangleextval0.42222f1s0v0.0.0.txt
BI  120  angle  0.42254  50  0.493978468304409613  6.7882327196  qcoGBIN0T50exttypeangleextval0.42254f1s0v0.0.0.txt
BI  120  angle  0.42268  50  0.493683304244169396  6.7824846404  qcoGBIN0T50exttypeangleextval0.42268f1s0v0.0.0.txt
BI  120  angle  0.42308  50  0.492877109525039214  6.7668167130  qcoGBIN0T50exttypeangleextval0.42308f1s0v0.0.0.txt
BI  120  angle  0.42353  50  0.491956796695079579  6.7489880965  qcoGBIN0T50exttypeangleextval0.42353f1s0v0.0.0.txt
BI  120  angle  0.42373  50  0.491551133247410732  6.7411487012  qcoGBIN0T50exttypeangleextval0.42373f1s0v0.0.0.txt
BI  120  angle  0.42391  50  0.491176280310964386  6.7339151531  qcoGBIN0T50exttypeangleextval0.42391f1s0v0.0.0.txt
BI  120  angle  0.42424  50  0.490505957006284743  6.7210048256  qcoGBIN0T50exttypeangleextval0.42424f1s0v0.0.0.txt
BI  120  angle  0.42466  50  0.489660926380273476  6.7047750354  qcoGBIN0T50exttypeangleextval0.42466f1s0v0.0.0.txt
BI  120  angle  0.425  50  0.488963575903937575  6.6914195548  qcoGBIN0T50exttypeangleextval0.425f1s0v0.0.0.txt
BI  120  angle  0.42529  50  0.488378303716207440  6.6802369362  qcoGBIN0T50exttypeangleextval0.42529f1s0v0.0.0.txt
BI  120  angle  0.42553  50  0.487880100178352039  6.6707368031  qcoGBIN0T50exttypeangleextval0.42553f1s0v0.0.0.txt
BI  120  angle  0.42593  50  0.487077247161626814  6.6554637939  qcoGBIN0T50exttypeangleextval0.42593f1s0v0.0.0.txt
BI  120  angle  0.42623  50  0.486458494754530235  6.6437235560  qcoGBIN0T50exttypeangleextval0.42623f1s0v0.0.0.txt
BI  120  angle  0.42647  50  0.485967033300089446  6.6344174188  qcoGBIN0T50exttypeangleextval0.42647f1s0v0.0.0.txt
BI  120  angle  0.42667  50  0.485567246740437330  6.6268594935  qcoGBIN0T50exttypeangleextval0.42667f1s0v0.0.0.txt
BI  120  angle  0.42683  50  0.485235672602091939  6.6205994604  qcoGBIN0T50exttypeangleextval0.42683f1s0v0.0.0.txt
BI  120  angle  0.42697  50  0.484956225414071573  6.6153294332  qcoGBIN0T50exttypeangleextval0.42697f1s0v0.0.0.txt
BI  120  angle  0.42708  50  0.484717508689582521  6.6108317717  qcoGBIN0T50exttypeangleextval0.42708f1s0v0.0.0.txt
BI  120  angle  0.42857  50  0.481680622637542855  6.5539523480  qcoGBIN0T50exttypeangleextval0.42857f1s0v0.0.0.txt
BI  120  angle  0.43  50  0.478762160931029301  6.4998751611  qcoGBIN0T50exttypeangleextval0.43f1s0v0.0.0.txt
BI  120  angle  0.43011  50  0.478542372499235313  6.4958255246  qcoGBIN0T50exttypeangleextval0.43011f1s0v0.0.0.txt
BI  120  angle  0.43023  50  0.478286783721038500  6.4911202675  qcoGBIN0T50exttypeangleextval0.43023f1s0v0.0.0.txt
BI  120  angle  0.43038  50  0.477985872070879281  6.4855861532  qcoGBIN0T50exttypeangleextval0.43038f1s0v0.0.0.txt
BI  120  angle  0.43056  50  0.477626409292068455  6.4789830170  qcoGBIN0T50exttypeangleextval0.43056f1s0v0.0.0.txt
BI  120  angle  0.43077  50  0.477189464511871664  6.4709679897  qcoGBIN0T50exttypeangleextval0.43077f1s0v0.0.0.txt
BI  120  angle  0.43103  50  0.476646960140683307  6.4610340247  qcoGBIN0T50exttypeangleextval0.43103f1s0v0.0.0.txt
BI  120  angle  0.43137  50  0.475955388804331025  6.4483982681  qcoGBIN0T50exttypeangleextval0.43137f1s0v0.0.0.txt
BI  120  angle  0.43158  50  0.475533087162498203  6.4406976429  qcoGBIN0T50exttypeangleextval0.43158f1s0v0.0.0.txt
BI  120  angle  0.43182  50  0.475043526368651103  6.4317850118  qcoGBIN0T50exttypeangleextval0.43182f1s0v0.0.0.txt
BI  120  angle  0.4321  50  0.474469248152940615  6.4213497971  qcoGBIN0T50exttypeangleextval0.4321f1s0v0.0.0.txt
BI  120  angle  0.43243  50  0.473786179997151391  6.4089653965  qcoGBIN0T50exttypeangleextval0.43243f1s0v0.0.0.txt
BI  120  angle  0.43284  50  0.472960175177429998  6.3940294220  qcoGBIN0T50exttypeangleextval0.43284f1s0v0.0.0.txt
BI  120  angle  0.43299  50  0.472645042020850059  6.3883426077  qcoGBIN0T50exttypeangleextval0.43299f1s0v0.0.0.txt
BI  120  angle  0.43333  50  0.471941127211840117  6.3756627584  qcoGBIN0T50exttypeangleextval0.43333f1s0v0.0.0.txt
BI  120  angle  0.43373  50  0.471118275123301899  6.3608802766  qcoGBIN0T50exttypeangleextval0.43373f1s0v0.0.0.txt
BI  120  angle  0.43396  50  0.470652412494064809  6.3525300426  qcoGBIN0T50exttypeangleextval0.43396f1s0v0.0.0.txt
BI  120  angle  0.43421  50  0.470143561463756687  6.3434248793  qcoGBIN0T50exttypeangleextval0.43421f1s0v0.0.0.txt
BI  120  angle  0.43434  50  0.469871112043460382  6.3385564666  qcoGBIN0T50exttypeangleextval0.43434f1s0v0.0.0.txt
BI  120  angle  0.43478  50  0.468970675368422352  6.3224995546  qcoGBIN0T50exttypeangleextval0.43478f1s0v0.0.0.txt
BI  120  angle  0.43529  50  0.467921606104673760  6.3038558711  qcoGBIN0T50exttypeangleextval0.43529f1s0v0.0.0.txt
BI  120  angle  0.43548  50  0.467532346725774484  6.2969554507  qcoGBIN0T50exttypeangleextval0.43548f1s0v0.0.0.txt
BI  120  angle  0.4359  50  0.466683795850696415  6.2819455650  qcoGBIN0T50exttypeangleextval0.4359f1s0v0.0.0.txt
BI  120  angle  0.43617  50  0.466123990069224448  6.2720674945  qcoGBIN0T50exttypeangleextval0.43617f1s0v0.0.0.txt
BI  120  angle  0.43636  50  0.465726977763830818  6.2650736432  qcoGBIN0T50exttypeangleextval0.43636f1s0v0.0.0.txt
BI  120  angle  0.43662  50  0.465201280657011773  6.2558276763  qcoGBIN0T50exttypeangleextval0.43662f1s0v0.0.0.txt
BI  120  angle  0.43678  50  0.464868899350933840  6.2499904440  qcoGBIN0T50exttypeangleextval0.43678f1s0v0.0.0.txt
BI  120  angle  0.4375  50  0.463393548010752443  6.2241614673  qcoGBIN0T50exttypeangleextval0.4375f1s0v0.0.0.txt
BI  120  angle  0.4382  50  0.461950710272998111  6.1990286622  qcoGBIN0T50exttypeangleextval0.4382f1s0v0.0.0.txt
BI  120  angle  0.43836  50  0.461634387980553118  6.1935353141  qcoGBIN0T50exttypeangleextval0.43836f1s0v0.0.0.txt
BI  120  angle  0.4386  50  0.461140421282493218  6.1849688800  qcoGBIN0T50exttypeangleextval0.4386f1s0v0.0.0.txt
BI  120  angle  0.43878  50  0.460772419134248712  6.1785963804  qcoGBIN0T50exttypeangleextval0.43878f1s0v0.0.0.txt
BI  120  angle  0.43902  50  0.460260739443112299  6.1697492536  qcoGBIN0T50exttypeangleextval0.43902f1s0v0.0.0.txt
BI  120  angle  0.43939  50  0.459500829573607494  6.1566387291  qcoGBIN0T50exttypeangleextval0.43939f1s0v0.0.0.txt
BI  120  angle  0.43956  50  0.459158396968611826  6.1507419640  qcoGBIN0T50exttypeangleextval0.43956f1s0v0.0.0.txt
BI  120  angle  0.44  50  0.458254209723817252  6.1352047788  qcoGBIN0T50exttypeangleextval0.44f1s0v0.0.0.txt
BI  120  angle  0.44048  50  0.457274404775276311  6.1184222139  qcoGBIN0T50exttypeangleextval0.44048f1s0v0.0.0.txt
BI  120  angle  0.44068  50  0.456859149391409702  6.1113263949  qcoGBIN0T50exttypeangleextval0.44068f1s0v0.0.0.txt
BI  120  angle  0.44086  50  0.456484037344793592  6.1049251444  qcoGBIN0T50exttypeangleextval0.44086f1s0v0.0.0.txt
BI  120  angle  0.44118  50  0.455833011877713634  6.0938347947  qcoGBIN0T50exttypeangleextval0.44118f1s0v0.0.0.txt
BI  120  angle  0.44156  50  0.455046547226241549  6.0804698204  qcoGBIN0T50exttypeangleextval0.44156f1s0v0.0.0.txt
BI  120  angle  0.44186  50  0.454424567319624551  6.0699252243  qcoGBIN0T50exttypeangleextval0.44186f1s0v0.0.0.txt
BI  120  angle  0.44211  50  0.453920356221406973  6.0613934487  qcoGBIN0T50exttypeangleextval0.44211f1s0v0.0.0.txt
BI  120  angle  0.44231  50  0.453503358542604262  6.0543483775  qcoGBIN0T50exttypeangleextval0.44231f1s0v0.0.0.txt
BI  120  angle  0.44262  50  0.452853839207157549  6.0433946208  qcoGBIN0T50exttypeangleextval0.44262f1s0v0.0.0.txt
BI  120  angle  0.44286  50  0.452371263199091933  6.0352717617  qcoGBIN0T50exttypeangleextval0.44286f1s0v0.0.0.txt
BI  120  angle  0.44304  50  0.451998597118367096  6.0290079535  qcoGBIN0T50exttypeangleextval0.44304f1s0v0.0.0.txt
BI  120  angle  0.44318  50  0.451702130836202476  6.0240305176  qcoGBIN0T50exttypeangleextval0.44318f1s0v0.0.0.txt
BI  120  angle  0.4433  50  0.451460661052815293  6.0199800894  qcoGBIN0T50exttypeangleextval0.4433f1s0v0.0.0.txt
BI  120  angle  0.44444  50  0.449098785111287535  5.9805341161  qcoGBIN0T50exttypeangleextval0.44444f1s0v0.0.0.txt
BI  120  angle  0.44565  50  0.446606923352444507  5.9392528066  qcoGBIN0T50exttypeangleextval0.44565f1s0v0.0.0.txt
BI  120  angle  0.44578  50  0.446336622837398611  5.9347953984  qcoGBIN0T50exttypeangleextval0.44578f1s0v0.0.0.txt
BI  120  angle  0.44595  50  0.446000546881232585  5.9292588819  qcoGBIN0T50exttypeangleextval0.44595f1s0v0.0.0.txt
BI  120  angle  0.44615  50  0.445571360898025626  5.9221974229  qcoGBIN0T50exttypeangleextval0.44615f1s0v0.0.0.txt
BI  120  angle  0.44643  50  0.445004148869823701  5.9128803676  qcoGBIN0T50exttypeangleextval0.44643f1s0v0.0.0.txt
BI  120  angle  0.44681  50  0.445566133463084879  5.9221114770  qcoGBIN0T50exttypeangleextval0.44681f1s0v0.0.0.txt
BI  120  angle  0.44706  50  0.446049023315103765  5.9300571024  qcoGBIN0T50exttypeangleextval0.44706f1s0v0.0.0.txt
BI  120  angle  0.44737  50  0.446635709511739865  5.9397277420  qcoGBIN0T50exttypeangleextval0.44737f1s0v0.0.0.txt
BI  120  angle  0.44776  50  0.447363114553832930  5.9517440818  qcoGBIN0T50exttypeangleextval0.44776f1s0v0.0.0.txt
BI  120  angle  0.44792  50  0.447645804496729693  5.9564218065  qcoGBIN0T50exttypeangleextval0.44792f1s0v0.0.0.txt
BI  120  angle  0.44828  50  0.448287502923665759  5.9670564495  qcoGBIN0T50exttypeangleextval0.44828f1s0v0.0.0.txt
BI  120  angle  0.44872  50  0.449055326356244011  5.9798112201  qcoGBIN0T50exttypeangleextval0.44872f1s0v0.0.0.txt
BI  120  angle  0.44898  50  0.449498287034968524  5.9871843736  qcoGBIN0T50exttypeangleextval0.44898f1s0v0.0.0.txt
BI  120  angle  0.44928  50  0.449988716500329511  5.9953603869  qcoGBIN0T50exttypeangleextval0.44928f1s0v0.0.0.txt
BI  120  angle  0.44944  50  0.450254044983243895  5.9997893035  qcoGBIN0T50exttypeangleextval0.44944f1s0v0.0.0.txt
BI  120  angle  0.45  50  0.451143794753707861  6.0146699318  qcoGBIN0T50exttypeangleextval0.45f1s0v0.0.0.txt
BI  120  angle  0.45055  50  0.451975353293089854  6.0286175288  qcoGBIN0T50exttypeangleextval0.45055f1s0v0.0.0.txt
BI  120  angle  0.4507  50  0.452202664838394219  6.0324369719  qcoGBIN0T50exttypeangleextval0.4507f1s0v0.0.0.txt
BI  120  angle  0.45098  50  0.452600665380289036  6.0391314810  qcoGBIN0T50exttypeangleextval0.45098f1s0v0.0.0.txt
BI  120  angle  0.45122  50  0.452937393688146450  6.0448023745  qcoGBIN0T50exttypeangleextval0.45122f1s0v0.0.0.txt
BI  120  angle  0.45161  50  0.453475397623511023  6.0538763392  qcoGBIN0T50exttypeangleextval0.45161f1s0v0.0.0.txt
BI  120  angle  0.45205  50  0.454055954783928017  6.0636864892  qcoGBIN0T50exttypeangleextval0.45205f1s0v0.0.0.txt
BI  120  angle  0.45238  50  0.454468261223398173  6.0706652550  qcoGBIN0T50exttypeangleextval0.45238f1s0v0.0.0.txt
BI  120  angle  0.45263  50  0.454775706222967313  6.0758754518  qcoGBIN0T50exttypeangleextval0.45263f1s0v0.0.0.txt
BI  120  angle  0.45283  50  0.455013537947936364  6.0799096474  qcoGBIN0T50exttypeangleextval0.45283f1s0v0.0.0.txt
BI  120  angle  0.45312  50  0.455357084532946432  6.0857427564  qcoGBIN0T50exttypeangleextval0.45312f1s0v0.0.0.txt
BI  120  angle  0.45333  50  0.455593007789804105  6.0897524517  qcoGBIN0T50exttypeangleextval0.45333f1s0v0.0.0.txt
BI  120  angle  0.45349  50  0.455764889798931983  6.0926757365  qcoGBIN0T50exttypeangleextval0.45349f1s0v0.0.0.txt
BI  120  angle  0.45361  50  0.455895627279979454  6.0949003963  qcoGBIN0T50exttypeangleextval0.45361f1s0v0.0.0.txt
BI  120  angle  0.45455  50  0.456852562154342501  6.1112139139  qcoGBIN0T50exttypeangleextval0.45455f1s0v0.0.0.txt
BI  120  angle  0.45556  50  0.457753734210882668  6.1266253972  qcoGBIN0T50exttypeangleextval0.45556f1s0v0.0.0.txt
BI  120  angle  0.4557  50  0.457868441418086247  6.1285904684  qcoGBIN0T50exttypeangleextval0.4557f1s0v0.0.0.txt
BI  120  angle  0.45588  50  0.458016197017562465  6.1311228302  qcoGBIN0T50exttypeangleextval0.45588f1s0v0.0.0.txt
BI  120  angle  0.45614  50  0.458213317264300146  6.1345032321  qcoGBIN0T50exttypeangleextval0.45614f1s0v0.0.0.txt
BI  120  angle  0.45652  50  0.458488370925965283  6.1392239087  qcoGBIN0T50exttypeangleextval0.45652f1s0v0.0.0.txt
BI  120  angle  0.45679  50  0.458670216041632939  6.1423473044  qcoGBIN0T50exttypeangleextval0.45679f1s0v0.0.0.txt
BI  120  angle  0.45714  50  0.458894465997321033  6.1462017225  qcoGBIN0T50exttypeangleextval0.45714f1s0v0.0.0.txt
BI  120  angle  0.45745  50  0.459074240682019408  6.1492938307  qcoGBIN0T50exttypeangleextval0.45745f1s0v0.0.0.txt
BI  120  angle  0.45763  50  0.459174987092179798  6.1510274905  qcoGBIN0T50exttypeangleextval0.45763f1s0v0.0.0.txt
BI  120  angle  0.45783  50  0.459283772601740914  6.1529001589  qcoGBIN0T50exttypeangleextval0.45783f1s0v0.0.0.txt
BI  120  angle  0.45833  50  0.459527173255295629  6.1570926592  qcoGBIN0T50exttypeangleextval0.45833f1s0v0.0.0.txt
BI  120  angle  0.45882  50  0.459731803256634930  6.1606200494  qcoGBIN0T50exttypeangleextval0.45882f1s0v0.0.0.txt
BI  120  angle  0.45902  50  0.459803343676984166  6.1618538385  qcoGBIN0T50exttypeangleextval0.45902f1s0v0.0.0.txt
BI  120  angle  0.45918  50  0.459861285883322979  6.1628533338  qcoGBIN0T50exttypeangleextval0.45918f1s0v0.0.0.txt
BI  120  angle  0.45946  50  0.459948470767965245  6.1643576350  qcoGBIN0T50exttypeangleextval0.45946f1s0v0.0.0.txt
BI  120  angle  0.45977  50  0.460034226709205463  6.1658377192  qcoGBIN0T50exttypeangleextval0.45977f1s0v0.0.0.txt
BI  120  angle  0.46  50  0.460089181440604456  6.1667864259  qcoGBIN0T50exttypeangleextval0.46f1s0v0.0.0.txt
BI  120  angle  0.46032  50  0.460153163083453942  6.1678911930  qcoGBIN0T50exttypeangleextval0.46032f1s0v0.0.0.txt
BI  120  angle  0.46053  50  0.460187714405085380  6.1684878893  qcoGBIN0T50exttypeangleextval0.46053f1s0v0.0.0.txt
BI  120  angle  0.46067  50  0.460208550443412190  6.1688477588  qcoGBIN0T50exttypeangleextval0.46067f1s0v0.0.0.txt
BI  120  angle  0.46154  50  0.460270182677483042  6.1699123899  qcoGBIN0T50exttypeangleextval0.46154f1s0v0.0.0.txt
BI  120  angle  0.46237  50  0.460232701287741963  6.1692649121  qcoGBIN0T50exttypeangleextval0.46237f1s0v0.0.0.txt
BI  120  angle  0.4625  50  0.460217680945591456  6.1690054643  qcoGBIN0T50exttypeangleextval0.4625f1s0v0.0.0.txt
BI  120  angle  0.46269  50  0.460192689300060354  6.1685738109  qcoGBIN0T50exttypeangleextval0.46269f1s0v0.0.0.txt
BI  120  angle  0.46296  50  0.460146807698212590  6.1677814442  qcoGBIN0T50exttypeangleextval0.46296f1s0v0.0.0.txt
BI  120  angle  0.46316  50  0.460108085911986986  6.1671128231  qcoGBIN0T50exttypeangleextval0.46316f1s0v0.0.0.txt
BI  120  angle  0.46341  50  0.460049050127649017  6.1660936046  qcoGBIN0T50exttypeangleextval0.46341f1s0v0.0.0.txt
BI  120  angle  0.46377  50  0.459952810639300547  6.1644325275  qcoGBIN0T50exttypeangleextval0.46377f1s0v0.0.0.txt
BI  120  angle  0.46392  50  0.459906918534145781  6.1636406304  qcoGBIN0T50exttypeangleextval0.46392f1s0v0.0.0.txt
BI  120  angle  0.46429  50  0.459780595751807963  6.1614614941  qcoGBIN0T50exttypeangleextval0.46429f1s0v0.0.0.txt
BI  120  angle  0.46465  50  0.459638557070776721  6.1590123753  qcoGBIN0T50exttypeangleextval0.46465f1s0v0.0.0.txt
BI  120  angle  0.46479  50  0.459577567869183023  6.1579611270  qcoGBIN0T50exttypeangleextval0.46479f1s0v0.0.0.txt
BI  120  angle  0.46512  50  0.459426450509462070  6.1553573180  qcoGBIN0T50exttypeangleextval0.46512f1s0v0.0.0.txt
BI  120  angle  0.46552  50  0.459221142676718042  6.1518219423  qcoGBIN0T50exttypeangleextval0.46552f1s0v0.0.0.txt
BI  120  angle  0.46575  50  0.459089736029929418  6.1495604382  qcoGBIN0T50exttypeangleextval0.46575f1s0v0.0.0.txt
BI  120  angle  0.46591  50  0.458998881224496891  6.1479974237  qcoGBIN0T50exttypeangleextval0.46591f1s0v0.0.0.txt
BI  120  angle  0.46667  50  0.458508549291151368  6.1395703993  qcoGBIN0T50exttypeangleextval0.46667f1s0v0.0.0.txt
BI  120  angle  0.46739  50  0.457964732092131899  6.1302406356  qcoGBIN0T50exttypeangleextval0.46739f1s0v0.0.0.txt
BI  120  angle  0.46753  50  0.457850280777814367  6.1282793039  qcoGBIN0T50exttypeangleextval0.46753f1s0v0.0.0.txt
BI  120  angle  0.46774  50  0.457675334267684364  6.1252827545  qcoGBIN0T50exttypeangleextval0.46774f1s0v0.0.0.txt
BI  120  angle  0.46809  50  0.457375511635308540  6.1201514301  qcoGBIN0T50exttypeangleextval0.46809f1s0v0.0.0.txt
BI  120  angle  0.46835  50  0.457924174898400649  6.1295455267  qcoGBIN0T50exttypeangleextval0.46835f1s0v0.0.0.txt
BI  120  angle  0.46875  50  0.461384982738911376  6.1892082787  qcoGBIN0T50exttypeangleextval0.46875f1s0v0.0.0.txt
BI  120  angle  0.46914  50  0.464617979676912873  6.2455882810  qcoGBIN0T50exttypeangleextval0.46914f1s0v0.0.0.txt
BI  120  angle  0.46939  50  0.466652504669017087  6.2813929077  qcoGBIN0T50exttypeangleextval0.46939f1s0v0.0.0.txt
BI  120  angle  0.4697  50  0.469065567579474763  6.3241893207  qcoGBIN0T50exttypeangleextval0.4697f1s0v0.0.0.txt
BI  120  angle  0.46988  50  0.470446411824528399  6.3488419942  qcoGBIN0T50exttypeangleextval0.46988f1s0v0.0.0.txt
BI  120  angle  0.47  50  0.471339866504678129  6.3648569381  qcoGBIN0T50exttypeangleextval0.47f1s0v0.0.0.txt
BI  120  angle  0.47059  50  0.475495751599026018  6.4400173892  qcoGBIN0T50exttypeangleextval0.47059f1s0v0.0.0.txt
BI  120  angle  0.47126  50  0.479844019128861876  6.5198551490  qcoGBIN0T50exttypeangleextval0.47126f1s0v0.0.0.txt
BI  120  angle  0.47143  50  0.480829955388371699  6.5381313748  qcoGBIN0T50exttypeangleextval0.47143f1s0v0.0.0.txt
BI  120  angle  0.4717  50  0.482388457816243732  6.5671539459  qcoGBIN0T50exttypeangleextval0.4717f1s0v0.0.0.txt
BI  120  angle  0.47191  50  0.483561657515902632  6.5891094460  qcoGBIN0T50exttypeangleextval0.47191f1s0v0.0.0.txt
BI  120  angle  0.47222  50  0.485204096853771860  6.6200037124  qcoGBIN0T50exttypeangleextval0.47222f1s0v0.0.0.txt
BI  120  angle  0.47253  50  0.486712198600712576  6.6485341361  qcoGBIN0T50exttypeangleextval0.47253f1s0v0.0.0.txt
BI  120  angle  0.47273  50  0.487646422396512347  6.6662868226  qcoGBIN0T50exttypeangleextval0.47273f1s0v0.0.0.txt
BI  120  angle  0.47297  50  0.488737608095588805  6.6870992099  qcoGBIN0T50exttypeangleextval0.47297f1s0v0.0.0.txt
BI  120  angle  0.47312  50  0.489352897106293871  6.6988715159  qcoGBIN0T50exttypeangleextval0.47312f1s0v0.0.0.txt
BI  120  angle  0.47368  50  0.491535325012030178  6.7408434469  qcoGBIN0T50exttypeangleextval0.47368f1s0v0.0.0.txt
BI  120  angle  0.47423  50  0.493305922184071044  6.7751446041  qcoGBIN0T50exttypeangleextval0.47423f1s0v0.0.0.txt
BI  120  angle  0.47436  50  0.493689217823317539  6.7825997407  qcoGBIN0T50exttypeangleextval0.47436f1s0v0.0.0.txt
BI  120  angle  0.47458  50  0.494278350240726638  6.7940791365  qcoGBIN0T50exttypeangleextval0.47458f1s0v0.0.0.txt
BI  120  angle  0.47475  50  0.494706502082068789  6.8024375784  qcoGBIN0T50exttypeangleextval0.47475f1s0v0.0.0.txt
BI  120  angle  0.475  50  0.495279951662638385  6.8136534389  qcoGBIN0T50exttypeangleextval0.475f1s0v0.0.0.txt
BI  120  angle  0.47541  50  0.496062883936530030  6.8290052585  qcoGBIN0T50exttypeangleextval0.47541f1s0v0.0.0.txt
BI  120  angle  0.47561  50  0.496378278872729561  6.8352022477  qcoGBIN0T50exttypeangleextval0.47561f1s0v0.0.0.txt
BI  120  angle  0.47619  50  0.497046271727982936  6.8483513576  qcoGBIN0T50exttypeangleextval0.47619f1s0v0.0.0.txt
BI  120  angle  0.47674  50  0.497338407956437023  6.8541122559  qcoGBIN0T50exttypeangleextval0.47674f1s0v0.0.0.txt
BI  120  angle  0.47692  50  0.497360705605892517  6.8545522224  qcoGBIN0T50exttypeangleextval0.47692f1s0v0.0.0.txt
BI  120  angle  0.47727  50  0.497302522955179460  6.8534042675  qcoGBIN0T50exttypeangleextval0.47727f1s0v0.0.0.txt
BI  120  angle  0.47761  50  0.498080440325269380  6.8687734531  qcoGBIN0T50exttypeangleextval0.47761f1s0v0.0.0.txt
BI  120  angle  0.47778  50  0.499623972892483448  6.8994020324  qcoGBIN0T50exttypeangleextval0.47778f1s0v0.0.0.txt
BI  120  angle  0.47826  50  0.504073883883158214  6.9887082079  qcoGBIN0T50exttypeangleextval0.47826f1s0v0.0.0.txt
BI  120  angle  0.47872  50  0.508268357180816976  7.0742845963  qcoGBIN0T50exttypeangleextval0.47872f1s0v0.0.0.txt
BI  120  angle  0.47887  50  0.509613012229704676  7.1020114010  qcoGBIN0T50exttypeangleextval0.47887f1s0v0.0.0.txt
BI  120  angle  0.47917  50  0.512225985884710577  7.1563046269  qcoGBIN0T50exttypeangleextval0.47917f1s0v0.0.0.txt
BI  120  angle  0.47945  50  0.514741278167315852  7.2090912679  qcoGBIN0T50exttypeangleextval0.47945f1s0v0.0.0.txt
BI  120  angle  0.47959  50  0.515963764713364914  7.2349345089  qcoGBIN0T50exttypeangleextval0.47959f1s0v0.0.0.txt
BI  120  angle  0.48  50  0.519497243913933593  7.3103332706  qcoGBIN0T50exttypeangleextval0.48f1s0v0.0.0.txt
BI  120  angle  0.48052  50  0.524502842051665641  7.4189661517  qcoGBIN0T50exttypeangleextval0.48052f1s0v0.0.0.txt
